2023;;4;;2;;2;;3;;1;;GCH;;69;;54.305;;27.157;;27.157;;27.157;;12.037;;7.6;;0.0;;nan;;nan
2023;;4;;2;;3;;4;;1;;ARJ;;69;;53.917;;27.157;;27.157;;27.157;;12.037;;7.6;;0.0;;nan;;nan
2023;;4;;2;;4;;5;;1;;KAR;;69;;54.791;;0.0;;0.0;;0.0;;12.037;;7.6;;0.0;;nan;;nan
2023;;4;;3;;1;;6;;1;;VHE;;115;;53.096;;27.157;;0.0;;27.157;;12.037;;7.6;;0.0;;nan;;nan
2023;;4;;4;;5;;7;;1;;KEN;;115;;52.999;;27.157;;0.0;;0.0;;12.037;;7.6;;0.0;;nan;;nan
2023;;4;;4;;6;;8;;1;;VIN;;69;;53.899;;0.0;;0.0;;0.0;;12.037;;7.6;;0.0;;nan;;nan
2023;;4;;3;;1;;9;;1;;CAR;;230;;52.389;;0.0;;0.0;;0.0;;12.037;;7.6;;0.0;;nan;;nan
2023;;4;;5;;5;;10;;1;;KEN;;115;;52.999;;0.0;;0.0;;0.0;;12.037;;7.6;;0.0;;nan;;nan
2023;;4;;6;;1;;11;;1;;ARO;;115;;53.378;;0.0;;0.0;;0.0;;12.037;;7.6;;0.0;;nan;;nan
2023;;4;;7;;1;;12;;1;;CAR;;230;;52.389;;0.0;;0.0;;0.0;;12.037;;7.6;;0.0;;nan;;nan
2023;;4;;8;;4;;13;;1;;PUN;;69;;53.387;;0.0;;0.0;;0.0;;12.037;;7.6;;0.0;;nan;;nan
2023;;4;;9;;2;;3;;2;;GCH;;69;;54.305;;2.358;;1.437;;1.842;;17.376;;10.288;;2.358;;nan;;nan
2023;;4;;9;;2;;14;;2;;URU;;69;;54.508;;2.358;;1.437;;1.842;;17.376;;10.288;;2.358;;nan;;nan
2023;;4;;10;;5;;15;;2;;KEN;;115;;52.999;;2.358;;1.437;;1.842;;17.376;;10.288;;1.318;;nan;;nan
2023;;4;;11;;1;;16;;2;;ARO;;115;;53.378;;2.358;;1.437;;1.842;;17.376;;10.288;;2.358;;nan;;nan
2023;;4;;11;;1;;6;;2;;VHE;;115;;53.096;;2.358;;1.437;;1.842;;17.376;;10.288;;2.358;;nan;;nan
2023;;4;;11;;1;;17;;2;;CBC;;115;;53.802;;2.358;;1.437;;1.842;;17.376;;10.288;;2.358;;nan;;nan
2023;;4;;11;;1;;18;;2;;CHI;;230;;52.381;;2.358;;1.437;;1.842;;17.376;;10.288;;2.358;;nan;;nan
2023;;4;;12;;6;;19;;3;;VIN;;115;;53.793;;2.358;;1.437;;1.842;;17.376;;10.288;;0.0;;nan;;nan
2023;;4;;13;;6;;20;;3;;VIN;;69;;53.899;;2.358;;1.437;;1.842;;17.376;;10.288;;0.0;;nan;;nan
2023;;4;;14;;4;;21;;2;;CBC;;115;;53.802;;2.358;;1.437;;1.842;;17.376;;10.288;;0.0;;nan;;nan
2023;;4;;15;;6;;22;;2;;VIN;;69;;53.899;;2.358;;1.437;;1.842;;17.376;;10.288;;2.101;;nan;;nan
2023;;4;;15;;6;;23;;2;;CAT;;69;;54.694;;2.358;;1.437;;1.842;;17.376;;10.288;;2.101;;nan;;nan
2023;;4;;16;;4;;24;;2;;SAC;;115;;54.2;;2.358;;1.437;;1.842;;17.376;;10.288;;2.358;;nan;;nan
2023;;4;;16;;4;;25;;2;;OCU;;115;;54.958;;2.358;;1.437;;1.842;;17.376;;10.288;;2.358;;nan;;nan
2023;;4;;16;;4;;26;;2;;POT;;69;;55.276;;2.358;;1.437;;1.842;;17.376;;10.288;;2.358;;nan;;nan
2023;;4;;16;;4;;27;;2;;DDI;;69;;54.861;;2.358;;1.437;;1.842;;17.376;;10.288;;2.358;;nan;;nan
2023;;4;;16;;4;;28;;2;;KAR;;69;;54.791;;2.358;;1.437;;1.842;;17.376;;10.288;;2.358;;nan;;nan
2023;;4;;8;;4;;29;;4;;PUN;;69;;53.387;;2.358;;1.437;;1.842;;17.376;;10.288;;0.0;;nan;;nan
2023;;4;;17;;4;;30;;2;;MAR;;69;;54.464;;2.358;;1.437;;1.842;;17.376;;10.288;;2.358;;nan;;nan
2023;;4;;17;;4;;31;;2;;ARJ;;69;;53.917;;2.358;;1.437;;1.842;;17.376;;10.288;;2.358;;nan;;nan
2023;;4;;1;;1;;1;;1;;COR;;115;;51.113;;0.0;;0.0;;12.065;;7.617;;0.0;;0.0;;nan;;nan
2023;;4;;1;;1;;2;;1;;SIS;;115;;51.211;;0.0;;0.0;;12.065;;7.617;;0.0;;0.0;;nan;;nan
2023;;4;;2;;2;;3;;1;;GCH;;69;;54.413;;27.211;;27.211;;12.065;;7.617;;0.0;;0.0;;nan;;nan
2023;;4;;2;;3;;4;;1;;ARJ;;69;;54.024;;27.211;;27.211;;12.065;;7.617;;0.0;;0.0;;nan;;nan
2023;;4;;2;;4;;5;;1;;KAR;;69;;54.9;;0.0;;0.0;;12.065;;7.617;;0.0;;0.0;;nan;;nan
2023;;4;;3;;1;;6;;1;;VHE;;115;;53.201;;27.211;;27.211;;12.065;;7.617;;0.0;;0.0;;nan;;nan
2023;;4;;4;;5;;7;;1;;KEN;;115;;53.104;;27.211;;0.0;;12.065;;7.617;;0.0;;0.0;;nan;;nan
2023;;4;;4;;6;;8;;1;;VIN;;69;;54.006;;0.0;;0.0;;12.065;;7.617;;0.0;;0.0;;nan;;nan
2023;;4;;3;;1;;9;;1;;CAR;;230;;52.493;;0.0;;0.0;;12.065;;7.617;;0.0;;0.0;;nan;;nan
2023;;4;;5;;5;;10;;1;;KEN;;115;;53.104;;0.0;;0.0;;12.065;;7.617;;0.0;;0.0;;nan;;nan
2023;;4;;6;;1;;11;;1;;ARO;;115;;53.484;;0.0;;0.0;;12.065;;7.617;;0.0;;0.0;;nan;;nan
2023;;4;;7;;1;;12;;1;;CAR;;230;;52.493;;0.0;;0.0;;12.065;;7.617;;0.0;;0.0;;nan;;nan
2023;;4;;8;;4;;13;;1;;PUN;;69;;53.493;;0.0;;0.0;;12.065;;7.617;;0.0;;0.0;;nan;;nan
2023;;4;;9;;2;;3;;2;;GCH;;69;;54.413;;2.362;;1.845;;17.416;;10.312;;106.445;;54.413;;nan;;nan
2023;;4;;9;;2;;14;;2;;URU;;69;;54.616;;2.362;;1.845;;17.416;;10.312;;103.899;;54.616;;nan;;nan
2023;;4;;10;;5;;15;;2;;KEN;;115;;53.104;;2.362;;1.845;;17.416;;10.312;;68.311;;29.685;;nan;;nan
2023;;4;;11;;1;;16;;2;;ARO;;115;;53.484;;2.362;;1.845;;17.416;;10.312;;98.395;;53.484;;nan;;nan
2023;;4;;11;;1;;6;;2;;VHE;;115;;53.201;;2.362;;1.845;;17.416;;10.312;;101.377;;53.201;;nan;;nan
2023;;4;;11;;1;;17;;2;;CBC;;115;;53.909;;2.362;;1.845;;17.416;;10.312;;99.194;;53.909;;nan;;nan
2023;;4;;11;;1;;18;;2;;CHI;;230;;52.485;;2.362;;1.845;;17.416;;10.312;;96.306;;52.485;;nan;;nan
2023;;4;;12;;6;;19;;3;;VIN;;115;;53.9;;2.362;;1.845;;17.416;;10.312;;0.0;;0.0;;nan;;nan
2023;;4;;13;;6;;20;;3;;VIN;;69;;54.006;;2.362;;1.845;;17.416;;10.312;;0.0;;0.0;;nan;;nan
2023;;4;;14;;4;;21;;2;;CBC;;115;;53.909;;2.362;;1.845;;17.416;;10.312;;0.0;;0.0;;nan;;nan
2023;;4;;15;;6;;22;;2;;VIN;;69;;54.006;;2.362;;1.845;;17.416;;10.312;;113.497;;48.119;;nan;;nan
2023;;4;;15;;6;;23;;2;;CAT;;69;;54.802;;2.362;;1.845;;17.416;;10.312;;115.78;;48.829;;nan;;nan
2023;;4;;16;;4;;24;;2;;SAC;;115;;54.307;;2.362;;1.845;;17.416;;10.312;;126.279;;54.307;;nan;;nan
2023;;4;;16;;4;;25;;2;;OCU;;115;;55.067;;2.362;;1.845;;17.416;;10.312;;128.206;;55.067;;nan;;nan
2023;;4;;16;;4;;26;;2;;POT;;69;;55.386;;2.362;;1.845;;17.416;;10.312;;128.977;;55.386;;nan;;nan
2023;;4;;16;;4;;27;;2;;DDI;;69;;54.97;;2.362;;1.845;;17.416;;10.312;;127.924;;54.97;;nan;;nan
2023;;4;;16;;4;;28;;2;;KAR;;69;;54.9;;2.362;;1.845;;17.416;;10.312;;127.553;;54.9;;nan;;nan
2023;;4;;16;;4;;32;;2;;PUN;;69;;53.493;;2.362;;1.845;;17.416;;10.312;;0.0;;0.0;;nan;;nan
2023;;4;;17;;4;;30;;2;;MAR;;69;;54.572;;2.362;;1.845;;17.416;;10.312;;131.326;;54.572;;nan;;nan
2023;;4;;17;;4;;31;;2;;ARJ;;69;;54.024;;2.362;;1.845;;17.416;;10.312;;130.18;;54.024;;nan;;nan
2023;;4;;1;;1;;1;;1;;COR;;115;;51.162;;0.0;;0.0;;12.081;;7.627;;0.0;;0.0;;nan;;0.0
2023;;4;;1;;1;;2;;1;;SIS;;115;;51.26;;0.0;;0.0;;12.081;;7.627;;0.0;;0.0;;nan;;0.0
2023;;4;;2;;2;;3;;1;;GCH;;69;;54.465;;27.237;;27.237;;12.081;;7.627;;0.0;;0.0;;nan;;0.0
2023;;4;;2;;3;;4;;1;;ARJ;;69;;54.076;;27.237;;27.237;;12.081;;7.627;;0.0;;0.0;;nan;;0.0
2023;;4;;2;;4;;5;;1;;KAR;;69;;54.952;;0.0;;0.0;;12.081;;7.627;;0.0;;0.0;;nan;;0.0
2023;;4;;3;;1;;6;;1;;VHE;;115;;53.252;;27.237;;0.0;;12.081;;7.627;;0.0;;0.0;;nan;;0.0
2023;;4;;4;;5;;7;;1;;KEN;;115;;53.154;;27.237;;0.0;;12.081;;7.627;;0.0;;0.0;;nan;;0.0
2023;;4;;4;;6;;8;;1;;VIN;;69;;54.057;;0.0;;0.0;;12.081;;7.627;;0.0;;0.0;;nan;;0.0
2023;;4;;3;;1;;9;;1;;CAR;;230;;52.543;;0.0;;0.0;;12.081;;7.627;;0.0;;0.0;;nan;;0.0
2023;;4;;5;;5;;10;;1;;KEN;;115;;53.154;;0.0;;0.0;;12.081;;7.627;;0.0;;0.0;;nan;;0.0
2023;;4;;6;;1;;11;;1;;ARO;;115;;53.535;;0.0;;0.0;;12.081;;7.627;;0.0;;0.0;;nan;;0.0
2023;;4;;7;;1;;12;;1;;CAR;;230;;52.543;;0.0;;0.0;;12.081;;7.627;;0.0;;0.0;;nan;;0.0
2023;;4;;8;;4;;13;;1;;PUN;;69;;53.544;;0.0;;0.0;;12.081;;7.627;;0.0;;0.0;;nan;;0.0
2023;;4;;9;;2;;3;;2;;GCH;;69;;54.465;;2.365;;1.948;;17.44;;10.326;;106.288;;54.465;;nan;;2.365
2023;;4;;9;;2;;14;;2;;URU;;69;;54.668;;2.365;;1.948;;17.44;;10.326;;103.728;;54.668;;nan;;2.365
2023;;4;;10;;5;;15;;2;;KEN;;115;;53.154;;2.365;;1.948;;17.44;;10.326;;68.199;;29.713;;nan;;1.322
2023;;4;;11;;1;;16;;2;;ARO;;115;;53.535;;2.365;;1.948;;17.44;;10.326;;98.233;;53.535;;nan;;2.365
2023;;4;;11;;1;;6;;2;;VHE;;115;;53.252;;2.365;;1.948;;17.44;;10.326;;101.205;;53.252;;nan;;2.365
2023;;4;;11;;1;;17;;2;;CBC;;115;;53.96;;2.365;;1.948;;17.44;;10.326;;99.03;;53.96;;nan;;2.365
2023;;4;;11;;1;;18;;2;;CHI;;230;;52.535;;2.365;;1.948;;17.44;;10.326;;96.148;;52.535;;nan;;2.365
2023;;4;;12;;6;;19;;3;;VIN;;115;;53.952;;2.365;;1.948;;17.44;;10.326;;0.0;;0.0;;nan;;0.0
2023;;4;;13;;6;;20;;3;;VIN;;69;;54.057;;2.365;;1.948;;17.44;;10.326;;0.0;;0.0;;nan;;0.0
2023;;4;;14;;4;;21;;2;;CBC;;115;;53.96;;2.365;;1.948;;17.44;;10.326;;0.0;;0.0;;nan;;0.0
2023;;4;;15;;6;;22;;2;;VIN;;69;;54.057;;2.365;;1.948;;17.44;;10.326;;113.31;;48.165;;nan;;2.107
2023;;4;;15;;6;;23;;2;;CAT;;69;;54.855;;2.365;;1.948;;17.44;;10.326;;115.589;;48.876;;nan;;2.107
2023;;4;;16;;4;;24;;2;;SAC;;115;;54.359;;2.365;;1.948;;17.44;;10.326;;126.071;;54.359;;nan;;2.365
2023;;4;;16;;4;;25;;2;;OCU;;115;;55.12;;2.365;;1.948;;17.44;;10.326;;127.994;;55.12;;nan;;2.365
2023;;4;;16;;4;;26;;2;;POT;;69;;55.439;;2.365;;1.948;;17.44;;10.326;;128.738;;55.439;;nan;;2.365
2023;;4;;16;;4;;27;;2;;DDI;;69;;55.023;;2.365;;1.948;;17.44;;10.326;;127.691;;55.023;;nan;;2.365
2023;;4;;16;;4;;28;;2;;KAR;;69;;54.952;;2.365;;1.948;;17.44;;10.326;;127.327;;54.952;;nan;;2.365
2023;;4;;16;;4;;32;;2;;PUN;;69;;53.544;;2.365;;1.948;;17.44;;10.326;;0.0;;0.0;;nan;;0.0
2023;;4;;17;;4;;30;;2;;MAR;;69;;54.625;;2.365;;1.948;;17.44;;10.326;;131.089;;54.625;;nan;;2.365
2023;;4;;17;;4;;31;;2;;ARJ;;69;;54.076;;2.365;;1.948;;17.44;;10.326;;129.939;;54.076;;nan;;2.365
2023;;4;;1;;1;;1;;1;;COR;;115;;51.193;;0.0;;0.0;;12.09;;7.633;;0.0;;0.0;;nan;;nan
2023;;4;;1;;1;;2;;1;;SIS;;115;;51.29;;0.0;;0.0;;12.09;;7.633;;0.0;;0.0;;nan;;nan
2023;;4;;2;;2;;3;;1;;GCH;;69;;54.498;;27.254;;27.254;;12.09;;7.633;;0.0;;0.0;;nan;;nan
2023;;4;;2;;3;;4;;1;;ARJ;;69;;54.108;;27.254;;27.254;;12.09;;7.633;;0.0;;0.0;;nan;;nan
2023;;4;;2;;4;;5;;1;;KAR;;69;;54.985;;0.0;;0.0;;12.09;;7.633;;0.0;;0.0;;nan;;nan
2023;;4;;3;;1;;6;;1;;VHE;;115;;53.284;;27.254;;0.0;;12.09;;7.633;;0.0;;0.0;;nan;;nan
2023;;4;;4;;5;;7;;1;;KEN;;115;;53.186;;27.254;;0.0;;12.09;;7.633;;0.0;;0.0;;nan;;nan
2023;;4;;4;;6;;8;;1;;VIN;;69;;54.09;;0.0;;0.0;;12.09;;7.633;;0.0;;0.0;;nan;;nan
2023;;4;;3;;1;;9;;1;;CAR;;230;;52.575;;0.0;;0.0;;12.09;;7.633;;0.0;;0.0;;nan;;nan
2023;;4;;5;;5;;10;;1;;KEN;;115;;53.186;;0.0;;0.0;;12.09;;7.633;;0.0;;0.0;;nan;;nan
2023;;4;;6;;1;;11;;1;;ARO;;115;;53.567;;0.0;;0.0;;12.09;;7.633;;0.0;;0.0;;nan;;nan
2023;;4;;7;;1;;12;;1;;CAR;;230;;52.575;;0.0;;0.0;;12.09;;7.633;;0.0;;0.0;;nan;;nan
2023;;4;;8;;4;;13;;1;;PUN;;69;;53.576;;0.0;;0.0;;12.09;;7.633;;0.0;;0.0;;nan;;nan
2023;;4;;9;;2;;3;;2;;GCH;;69;;54.498;;2.366;;1.949;;17.452;;10.333;;106.211;;54.498;;nan;;nan
2023;;4;;9;;2;;14;;2;;URU;;69;;54.701;;2.366;;1.949;;17.452;;10.333;;103.684;;54.701;;nan;;nan
2023;;4;;10;;5;;15;;2;;KEN;;115;;53.186;;2.366;;1.949;;17.452;;10.333;;68.173;;29.731;;nan;;nan
2023;;4;;11;;1;;16;;2;;ARO;;115;;53.567;;2.366;;1.949;;17.452;;10.333;;98.191;;53.567;;nan;;nan
2023;;4;;11;;1;;6;;2;;VHE;;115;;53.284;;2.366;;1.949;;17.452;;10.333;;101.225;;53.284;;nan;;nan
2023;;4;;11;;1;;17;;2;;CBC;;115;;53.992;;2.366;;1.949;;17.452;;10.333;;98.988;;53.992;;nan;;nan
2023;;4;;11;;1;;18;;2;;CHI;;230;;52.566;;2.366;;1.949;;17.452;;10.333;;96.106;;52.566;;nan;;nan
2023;;4;;12;;6;;19;;3;;VIN;;115;;53.984;;2.366;;1.949;;17.452;;10.333;;0.0;;0.0;;nan;;nan
2023;;4;;13;;6;;20;;3;;VIN;;69;;54.09;;2.366;;1.949;;17.452;;10.333;;0.0;;0.0;;nan;;nan
2023;;4;;14;;4;;21;;2;;CBC;;115;;53.992;;2.366;;1.949;;17.452;;10.333;;0.0;;0.0;;nan;;nan
2023;;4;;15;;6;;22;;2;;VIN;;69;;54.09;;2.366;;1.949;;17.452;;10.333;;113.261;;48.194;;nan;;nan
2023;;4;;15;;6;;23;;2;;CAT;;69;;54.887;;2.366;;1.949;;17.452;;10.333;;115.539;;48.904;;nan;;nan
2023;;4;;16;;4;;24;;2;;SAC;;115;;54.392;;2.366;;1.949;;17.452;;10.333;;126.017;;54.392;;nan;;nan
2023;;4;;16;;4;;25;;2;;OCU;;115;;55.153;;2.366;;1.949;;17.452;;10.333;;127.939;;55.153;;nan;;nan
2023;;4;;16;;4;;26;;2;;POT;;69;;55.472;;2.366;;1.949;;17.452;;10.333;;128.697;;55.472;;nan;;nan
2023;;4;;16;;4;;27;;2;;DDI;;69;;55.055;;2.366;;1.949;;17.452;;10.333;;127.647;;55.055;;nan;;nan
2023;;4;;16;;4;;28;;2;;KAR;;69;;54.985;;2.366;;1.949;;17.452;;10.333;;127.28;;54.985;;nan;;nan
2023;;4;;16;;4;;32;;2;;PUN;;69;;53.576;;2.366;;1.949;;17.452;;10.333;;0.0;;0.0;;nan;;nan
2023;;4;;17;;4;;30;;2;;MAR;;69;;54.657;;2.366;;1.949;;17.452;;10.333;;131.043;;54.657;;nan;;nan
2023;;4;;17;;4;;31;;2;;ARJ;;69;;54.108;;2.366;;1.949;;17.452;;10.333;;129.897;;54.108;;nan;;nan
2023;;4;;1;;1;;1;;1;;COR;;115;;56.58;;0.0;;11.103;;6.995;;0.0;;0.0;;0.0;;nan;;nan
2023;;4;;1;;1;;2;;1;;SIS;;115;;56.66;;0.0;;11.103;;6.995;;0.0;;0.0;;0.0;;nan;;nan
2023;;4;;2;;2;;3;;1;;GCH;;69;;58.918;;0.0;;11.103;;6.995;;0.0;;0.0;;0.0;;nan;;nan
2023;;4;;2;;3;;4;;1;;ARJ;;69;;61.466;;29.463;;11.103;;6.995;;0.0;;0.0;;0.0;;nan;;nan
2023;;4;;2;;4;;5;;1;;KAR;;69;;63.267;;0.0;;11.103;;6.995;;0.0;;0.0;;0.0;;nan;;nan
2023;;4;;3;;1;;6;;1;;VHE;;115;;59.032;;0.0;;11.103;;6.995;;0.0;;0.0;;0.0;;nan;;nan
2023;;4;;4;;5;;7;;1;;KEN;;115;;58.548;;0.0;;11.103;;6.995;;0.0;;0.0;;0.0;;nan;;nan
2023;;4;;4;;6;;8;;1;;VIN;;69;;59.963;;0.0;;11.103;;6.995;;0.0;;0.0;;0.0;;nan;;nan
2023;;4;;3;;1;;9;;1;;CAR;;230;;57.247;;0.0;;11.103;;6.995;;0.0;;0.0;;0.0;;nan;;nan
2023;;4;;5;;5;;10;;1;;KEN;;115;;58.548;;0.0;;11.103;;6.995;;0.0;;0.0;;0.0;;nan;;nan
2023;;4;;6;;1;;11;;1;;ARO;;115;;59.357;;0.0;;11.103;;6.995;;0.0;;0.0;;0.0;;nan;;nan
2023;;4;;7;;1;;12;;1;;CAR;;230;;57.247;;0.0;;11.103;;6.995;;0.0;;0.0;;0.0;;nan;;nan
2023;;4;;8;;4;;13;;1;;PUN;;69;;63.17;;0.0;;11.103;;6.995;;0.0;;0.0;;0.0;;nan;;nan
2023;;4;;9;;2;;3;;2;;GCH;;69;;58.918;;0.07;;15.665;;9.262;;121.068;;58.918;;0.07;;nan;;nan
2023;;4;;9;;2;;14;;2;;URU;;69;;58.883;;0.07;;15.665;;9.262;;118.464;;58.883;;0.07;;nan;;nan
2023;;4;;10;;5;;15;;2;;KEN;;115;;58.548;;0.07;;15.665;;9.262;;81.514;;58.548;;0.07;;nan;;nan
2023;;4;;11;;1;;16;;2;;ARO;;115;;59.357;;0.07;;15.665;;9.262;;113.432;;59.357;;0.07;;nan;;nan
2023;;4;;11;;1;;6;;2;;VHE;;115;;59.032;;0.07;;15.665;;9.262;;113.775;;59.032;;0.07;;nan;;nan
2023;;4;;11;;1;;17;;2;;CBC;;115;;60.086;;0.07;;15.665;;9.262;;115.423;;60.086;;0.07;;nan;;nan
2023;;4;;11;;1;;18;;2;;CHI;;230;;57.617;;0.07;;15.665;;9.262;;110.879;;57.617;;0.07;;nan;;nan
2023;;4;;15;;6;;22;;2;;VIN;;69;;59.963;;0.07;;15.665;;9.262;;155.327;;59.963;;0.07;;nan;;nan
2023;;4;;15;;6;;23;;2;;CAT;;69;;61.518;;0.07;;15.665;;9.262;;158.157;;61.518;;0.07;;nan;;nan
2023;;4;;16;;4;;24;;2;;SAC;;115;;60.736;;0.07;;15.665;;9.262;;117.246;;60.736;;0.07;;nan;;nan
2023;;4;;16;;4;;25;;2;;OCU;;115;;62.801;;0.07;;15.665;;9.262;;119.302;;62.801;;0.07;;nan;;nan
2023;;4;;16;;4;;26;;2;;POT;;69;;63.882;;0.07;;15.665;;9.262;;121.189;;63.882;;0.07;;nan;;nan
2023;;4;;16;;4;;27;;2;;DDI;;69;;63.267;;0.07;;15.665;;9.262;;120.006;;63.267;;0.07;;nan;;nan
2023;;4;;16;;4;;28;;2;;KAR;;69;;63.267;;0.07;;15.665;;9.262;;119.891;;63.267;;0.07;;nan;;nan
2023;;4;;16;;4;;32;;2;;PUN;;69;;63.17;;0.07;;15.665;;9.262;;132.288;;56.348;;0.062;;nan;;nan
2023;;4;;17;;4;;30;;2;;MAR;;69;;62.511;;0.07;;15.665;;9.262;;152.054;;62.511;;0.07;;nan;;nan
2023;;4;;17;;4;;31;;2;;ARJ;;69;;61.466;;0.07;;15.665;;9.262;;150.927;;61.466;;0.07;;nan;;nan
2023;;4;;12;;6;;19;;3;;VIN;;115;;59.849;;0.07;;15.665;;9.262;;0.0;;0.0;;0.0;;nan;;nan
2023;;4;;13;;6;;20;;3;;VIN;;69;;59.963;;0.07;;15.665;;9.262;;0.0;;0.0;;0.0;;nan;;nan
2023;;4;;14;;4;;21;;2;;CBC;;115;;60.086;;0.07;;15.665;;9.262;;0.0;;0.0;;0.0;;nan;;nan
2023;;4;;18;;4;;33;;3;;PUN;;230;;62.951;;0.07;;15.665;;9.262;;0.0;;0.0;;0.0;;nan;;nan
2023;;4;;1;;1;;1;;1;;COR;;115;;56.663;;0.0;;11.122;;7.007;;0.0;;0.0;;0.0;;nan;;nan
2023;;4;;1;;1;;2;;1;;SIS;;115;;56.743;;0.0;;11.122;;7.007;;0.0;;0.0;;0.0;;nan;;nan
2023;;4;;2;;2;;3;;1;;GCH;;69;;59.005;;0.0;;11.122;;7.007;;0.0;;0.0;;0.0;;nan;;nan
2023;;4;;2;;3;;4;;1;;ARJ;;69;;61.556;;29.507;;11.122;;7.007;;0.0;;0.0;;0.0;;nan;;nan
2023;;4;;2;;4;;5;;1;;KAR;;69;;63.361;;0.0;;11.122;;7.007;;0.0;;0.0;;0.0;;nan;;nan
2023;;4;;3;;1;;6;;1;;VHE;;115;;59.119;;0.0;;11.122;;7.007;;0.0;;0.0;;0.0;;nan;;nan
2023;;4;;4;;5;;7;;1;;KEN;;115;;58.635;;0.0;;11.122;;7.007;;0.0;;0.0;;0.0;;nan;;nan
2023;;4;;4;;6;;8;;1;;VIN;;69;;60.052;;0.0;;11.122;;7.007;;0.0;;0.0;;0.0;;nan;;nan
2023;;4;;3;;1;;9;;1;;CAR;;230;;57.332;;0.0;;11.122;;7.007;;0.0;;0.0;;0.0;;nan;;nan
2023;;4;;5;;5;;10;;1;;KEN;;115;;58.635;;0.0;;11.122;;7.007;;0.0;;0.0;;0.0;;nan;;nan
2023;;4;;6;;1;;11;;1;;ARO;;115;;59.444;;0.0;;11.122;;7.007;;0.0;;0.0;;0.0;;nan;;nan
2023;;4;;7;;1;;12;;1;;CAR;;230;;57.332;;0.0;;11.122;;7.007;;0.0;;0.0;;0.0;;nan;;nan
2023;;4;;8;;4;;13;;1;;PUN;;69;;63.264;;0.0;;11.122;;7.007;;0.0;;0.0;;0.0;;nan;;nan
2023;;4;;9;;2;;3;;2;;GCH;;69;;59.005;;0.07;;15.692;;9.278;;120.935;;59.005;;0.07;;nan;;nan
2023;;4;;9;;2;;14;;2;;URU;;69;;58.97;;0.07;;15.692;;9.278;;118.303;;58.97;;0.07;;nan;;nan
2023;;4;;10;;5;;15;;2;;KEN;;115;;58.635;;0.07;;15.692;;9.278;;81.405;;58.635;;0.07;;nan;;nan
2023;;4;;11;;1;;16;;2;;ARO;;115;;59.444;;0.07;;15.692;;9.278;;113.278;;59.444;;0.07;;nan;;nan
2023;;4;;11;;1;;6;;2;;VHE;;115;;59.119;;0.07;;15.692;;9.278;;113.625;;59.119;;0.07;;nan;;nan
2023;;4;;11;;1;;17;;2;;CBC;;115;;60.175;;0.07;;15.692;;9.278;;115.267;;60.175;;0.07;;nan;;nan
2023;;4;;11;;1;;18;;2;;CHI;;230;;57.702;;0.07;;15.692;;9.278;;110.728;;57.702;;0.07;;nan;;nan
2023;;4;;15;;6;;22;;2;;VIN;;69;;60.052;;0.07;;15.692;;9.278;;155.115;;60.052;;0.07;;nan;;nan
2023;;4;;15;;6;;23;;2;;CAT;;69;;61.609;;0.07;;15.692;;9.278;;157.941;;61.609;;0.07;;nan;;nan
2023;;4;;16;;4;;24;;2;;SAC;;115;;60.826;;0.07;;15.692;;9.278;;117.087;;60.826;;0.07;;nan;;nan
2023;;4;;16;;4;;25;;2;;OCU;;115;;62.894;;0.07;;15.692;;9.278;;119.14;;62.894;;0.07;;nan;;nan
2023;;4;;16;;4;;26;;2;;POT;;69;;63.976;;0.07;;15.692;;9.278;;121.023;;63.976;;0.07;;nan;;nan
2023;;4;;16;;4;;27;;2;;DDI;;69;;63.361;;0.07;;15.692;;9.278;;119.843;;63.361;;0.07;;nan;;nan
2023;;4;;16;;4;;28;;2;;KAR;;69;;63.361;;0.07;;15.692;;9.278;;119.728;;63.361;;0.07;;nan;;nan
2023;;4;;16;;4;;32;;2;;PUN;;69;;63.264;;0.07;;15.692;;9.278;;132.109;;56.431;;0.062;;nan;;nan
2023;;4;;17;;4;;30;;2;;MAR;;69;;62.604;;0.07;;15.692;;9.278;;151.848;;62.604;;0.07;;nan;;nan
2023;;4;;17;;4;;31;;2;;ARJ;;69;;61.556;;0.07;;15.692;;9.278;;150.722;;61.556;;0.07;;nan;;nan
2023;;4;;12;;6;;19;;3;;VIN;;115;;59.937;;0.07;;15.692;;9.278;;0.0;;0.0;;0.0;;nan;;nan
2023;;4;;13;;6;;20;;3;;VIN;;69;;60.052;;0.07;;15.692;;9.278;;0.0;;0.0;;0.0;;nan;;nan
2023;;4;;14;;4;;21;;2;;CBC;;115;;60.175;;0.07;;15.692;;9.278;;0.0;;0.0;;0.0;;nan;;nan
2023;;4;;18;;4;;33;;3;;PUN;;230;;63.044;;0.07;;15.692;;9.278;;0.0;;0.0;;0.0;;nan;;nan
