2006;;1;;2;;2;;3;;3;;2;;VIN;;69;;13.566;;13.83225;;13.82625;;13.83725;;13.841;;13.85825;;13.865;;14.47875;;14.4565;;14.44225;;14.44825;;14.42175;;14.43025;;14.4515;;14.459;;14.47225;;14.47875;;14.46325;;15.3895;;15.4275;;15.377;;15.36525;;15.36875;;14.536
2006;;1;;2;;2;;2;;4;;2;;KEN;;115;;131.81225;;129.096;;123.683;;116.85775;;113.1175;;111.14625;;105.953;;114.7095;;125.63;;136.00725;;138.50825;;138.594;;138.816;;138.77425;;138.793;;138.659;;138.758;;138.419;;145.29325;;146.50725;;146.7255;;146.80425;;146.82175;;139.5885
2006;;1;;2;;3;;1;;5;;2;;COR;;115;;13.968;;13.838;;11.46875;;12.3125;;10.9875;;10.106;;8.72775;;8.63975;;9.752;;11.446;;19.5565;;23.77375;;24.69525;;19.1555;;7.0515;;7.66825;;9.88825;;12.402;;12.5595;;42.93875;;45.85625;;41.77775;;42.47975;;31.52425
2006;;1;;2;;3;;1;;6;;2;;SIS;;115;;19.442;;18.072;;15.131;;15.1015;;16.4115;;27.91375;;19.372;;24.552;;26.54225;;40.20425;;47.46525;;46.82525;;41.67425;;36.6635;;43.57475;;41.6545;;39.23375;;34.7235;;30.95325;;79.06175;;83.9325;;78.0815;;66.62925;;49.86675
2006;;1;;2;;4;;4;;7;;1;;ARJ;;69;;-0.07975;;-0.078;;-0.0795;;-0.081;;-0.0795;;-0.0795;;-0.07225;;-0.066;;-0.06475;;-0.06;;-0.0585;;-0.0615;;-0.063;;-0.0585;;-0.0585;;-0.0585;;-0.06025;;-0.0615;;-0.063;;-0.075;;-0.0765;;-0.0795;;-0.0795;;-0.0795
2006;;1;;2;;4;;5;;8;;1;;GCH;;69;;36.34175;;35.10625;;35.077;;35.166;;35.08675;;23.30625;;13.349;;17.1295;;32.9955;;34.4845;;36.139;;45.38475;;47.0635;;40.8635;;40.82925;;40.83925;;40.95825;;44.10825;;46.41725;;65.46875;;70.06875;;53.02;;36.24775;;34.59875
2006;;1;;2;;4;;6;;9;;1;;KAR;;69;;-0.02575;;-0.02575;;-0.02575;;-0.02575;;-0.0255;;-0.02775;;-0.0295;;-0.0105;;-0.018;;-0.018;;-0.018;;-0.012;;-0.03;;-0.012;;0.0;;-0.012;;-0.012;;0.0;;-0.006;;-0.02475;;-0.03;;-0.0245;;-0.0305;;-0.025
2006;;1;;2;;5;;6;;10;;2;;PUN;;69;;3.51225;;4.29275;;5.26575;;4.8005;;5.341;;5.397;;5.38575;;5.3105;;4.934;;4.2555;;4.61175;;4.4085;;4.43;;4.8055;;4.76125;;4.66225;;4.62725;;10.712;;15.18925;;16.3775;;15.78425;;15.37275;;10.44275;;4.93175
2006;;1;;2;;6;;2;;11;;2;;KEN;;115;;69.23375;;67.58075;;65.1225;;61.74075;;59.98575;;58.8935;;54.8745;;59.17425;;68.35175;;72.18075;;72.30525;;72.3585;;72.39975;;72.34925;;72.236;;72.1705;;72.1355;;72.13125;;75.8845;;76.28575;;76.78875;;76.822;;76.6775;;72.53175
2006;;1;;2;;7;;1;;12;;2;;ARO;;115;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.30625;;3.59525;;0.0;;0.0;;5.18175;;6.56575;;6.56675;;2.47525
