2006;;1;;1;;1;;1;;1;;1;;VIN;;69;;1721.06407325;;1551.57509875;;1436.44261275;;1318.72283125;;1310.5291205;;1314.8316220000002;;1332.70981;;1378.00741675;;1372.68373825;;1368.0448925;;1366.6931595;;1367.1189085;;1364.7917485;;1363.020127;;1360.051584;;1355.488062;;1360.9167065;;1363.988196;;1437.3931085;;1614.56231175;;1656.2359387499998;;1625.855625;;1368.70103875;;1187.83435825
2006;;1;;1;;1;;1;;2;;1;;KEN;;115;;15658.68925225;;13875.5566695;;10707.4816065;;8431.07816;;7874.2788865;;7889.28119475;;7223.26069175;;7467.88170775;;8156.0535685;;8549.04326025;;9042.81046975;;9551.79429275;;9614.07098075;;9291.7849985;;8586.987595;;8453.35190625;;8261.38373125;;8354.0081195;;10704.524161;;14699.283051499999;;15250.06211775;;14896.712540999999;;13259.1500315;;9570.98572575
2006;;1;;1;;2;;1;;2;;2;;KEN;;115;;5068.80495125;;895.3666529999999;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;1542.630246;;2708.04245275;;1186.3074635;;0.0;;0.0
2006;;1;;1;;3;;2;;3;;1;;PUN;;69;;1004.5255859999999;;875.9300704999999;;762.0769245;;672.57069125;;620.29782;;598.7872872500001;;571.3814092499999;;512.85866825;;487.7690895;;533.3870919999999;;555.5305305;;561.21774525;;521.6346337499999;;477.01373424999997;;496.75013950000005;;465.54238425;;447.5147845;;513.3026065;;559.4933715;;752.820049;;827.0145892500001;;782.2389755;;668.8716165;;542.36203725
2006;;1;;1;;4;;2;;4;;2;;MAR;;69;;1.2267675;;1.045366;;1.00613175;;0.90035025;;0.8690235;;0.994668;;1.10096475;;0.84176875;;0.39547699999999997;;0.4206095;;0.1483865;;0.17306025;;0.123248;;0.12293675000000001;;0.1228415;;0.1474995;;0.39293;;0.5145529999999999;;0.4389615;;1.040651;;1.4829427499999999;;1.26878325;;1.1140135;;0.9411925
2006;;1;;1;;4;;2;;5;;2;;ARJ;;69;;2839.7555955;;2020.849976;;1673.8443160000002;;1310.86486425;;1123.69782;;1077.04583125;;923.614741;;897.319302;;931.944145;;983.95075075;;1027.10000975;;1051.6370315;;1030.37063375;;986.2900705000001;;1004.3577155;;1009.56756875;;1008.5619105;;1013.81060375;;1148.1593110000001;;1927.9217045;;2168.7641045;;2028.7540055;;1710.1567400000001;;1272.57855475
2006;;1;;1;;5;;3;;6;;2;;GCH;;69;;16608.62832525;;13542.9629205;;11251.574256999998;;9394.7990125;;8452.46747125;;7992.754974750001;;6732.43829;;6539.137312;;6698.068163999999;;6874.939775999999;;7032.604050000001;;7145.4546740000005;;7283.16641;;7445.16184525;;7543.73343575;;7599.6213905;;7574.74625;;7529.778589500001;;8527.59794675;;13393.436125;;14279.04143325;;13812.5434935;;12858.256728249999;;10167.168582499999
2006;;1;;1;;5;;3;;7;;2;;URU;;69;;5441.601867750001;;5493.6250660000005;;5641.038931;;5260.787426999999;;5578.96498225;;5259.76057425;;4235.1578675;;4060.97146575;;4216.1246725;;4329.55228;;4489.302510500001;;4559.23495675;;4711.768347499999;;4848.143853;;4932.38042575;;4958.7577025;;4964.8764200000005;;4935.78974175;;4864.7210355;;6550.11048875;;6996.867552499999;;6780.15308925;;6050.4460739999995;;5250.23396025
2006;;1;;1;;5;;3;;8;;2;;ARB;;115;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0
2006;;1;;1;;6;;4;;9;;2;;ARO;;115;;8241.30340875;;6629.2272135;;5474.73101325;;4580.4444075;;4295.545119;;4225.15243275;;3521.97348675;;3459.5280105;;3520.61246475;;3649.51829925;;3731.17470525;;3743.1519405;;3681.2981182500002;;3614.6683755;;3543.88563975;;3519.308529;;3470.90886975;;3532.952021;;4093.45104725;;6859.013931500001;;7533.24299775;;7042.70078;;6095.665741250001;;4659.721308
2006;;1;;1;;6;;4;;10;;2;;CHI;;230;;501.93048875;;433.16770325;;374.019022;;316.18174999999997;;292.484722;;276.45237675;;223.29143449999998;;204.29524800000002;;205.28549575;;213.92011525;;221.04687199999998;;223.459992;;219.91624175;;215.71334125;;217.288724;;215.52478925;;217.25732025;;214.28445525;;241.43034600000001;;422.922606;;456.84204424999996;;419.01303200000007;;359.90750575000004;;284.64357425
2006;;1;;1;;6;;4;;11;;2;;CBC;;115;;130.684179;;109.24289775;;94.2937935;;80.56582125;;79.04565075000001;;80.99991525;;62.341206750000005;;55.712860500000005;;53.216879999999996;;52.45833525;;49.485585;;48.559334250000006;;47.21561925;;48.804457500000005;;47.7408555;;47.59901625;;48.58948349999999;;50.73340124999999;;55.452849;;118.77965400000001;;134.82687675;;120.16905150000001;;101.65390725;;80.12972099999999
2006;;1;;1;;6;;4;;12;;2;;VHE;;115;;3532.472262;;2816.429157;;2352.5661465000003;;1990.092519;;1898.4997620000001;;1863.1797885;;1550.588724;;1515.816666;;1560.766374;;1586.50713;;1583.3418345;;1568.2739804999999;;1559.9898314999998;;1547.811702;;1520.061759;;1516.5663795000003;;1519.4138040000003;;1544.4668835;;1752.2544645;;2998.8039105000003;;3317.9732955;;3041.0965800000004;;2595.4870185;;1995.8366475
