2006;;1;;24;;4;;2;;5;;2;;ARJ;;69;;14.613;;13.24225;;13.59025;;13.48;;13.73875;;14.21425;;14.35525;;16.586;;18.501;;19.07425;;19.0485;;19.28075;;17.839;;18.19975;;19.45825;;19.90125;;20.17575;;20.9405;;17.68575;;22.68075;;22.26675;;19.52725;;17.693;;12.6955
2006;;1;;24;;5;;3;;6;;2;;GCH;;69;;106.05125;;101.60375;;92.805;;89.989;;88.869;;88.03325;;87.96125;;100.516;;131.4;;155.841;;158.829;;161.1645;;146.4025;;141.431;;159.09275;;168.4;;165.32;;135.661;;150.9705;;192.4125;;194.1395;;174.41425;;153.50075;;125.92075
2006;;1;;24;;5;;3;;7;;2;;URU;;69;;55.4025;;46.34125;;46.77325;;44.53275;;43.6135;;42.764;;38.124;;47.6525;;54.26;;49.769;;52.978;;55.17425;;51.72125;;60.55925;;58.98975;;62.159;;59.725;;83.25325;;61.22525;;55.34825;;46.1075;;50.196;;46.77825;;46.99175
2006;;1;;24;;5;;3;;8;;2;;ARB;;115;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0
2006;;1;;24;;6;;4;;9;;2;;ARO;;115;;50.40575;;45.90325;;43.478;;42.77775;;42.99525;;45.32925;;47.391;;57.1605;;62.9835;;65.91075;;66.24075;;66.1335;;59.298;;62.9;;66.2205;;66.3545;;64.30075;;61.7055;;61.10675;;86.895;;92.81975;;83.8625;;69.63075;;58.03325
2006;;1;;24;;6;;4;;10;;2;;CHI;;230;;2.25325;;2.04275;;1.93125;;1.88075;;1.8825;;2.0245;;1.848;;1.974;;2.1165;;2.3055;;2.47075;;2.57175;;2.3975;;2.48;;2.597;;2.60025;;2.633;;2.712;;2.98975;;4.001;;4.13225;;3.5745;;2.885;;2.38825
2006;;1;;24;;6;;4;;11;;2;;CBC;;115;;0.66525;;0.65625;;0.63375;;0.6285;;0.642;;0.7575;;0.7455;;0.71775;;0.738;;0.77325;;0.72975;;0.68775;;0.609;;0.6495;;0.67125;;0.6735;;0.6285;;0.66825;;0.60675;;1.1085;;1.3545;;1.16325;;0.86475;;0.73125
2006;;1;;24;;6;;4;;12;;2;;VHE;;115;;17.0055;;15.3675;;14.5755;;14.265;;14.634;;15.5925;;15.354;;17.6715;;19.3635;;20.412;;20.6775;;20.898;;19.3905;;19.5345;;20.6145;;21.0825;;20.772;;20.2005;;21.1815;;31.257;;33.336;;30.0735;;24.4395;;19.5705
2006;;1;;24;;7;;5;;13;;2;;CAT;;69;;7.0395;;6.67225;;6.6055;;6.53525;;6.242;;6.0495;;6.35175;;6.991;;8.15;;9.19925;;9.716;;9.3305;;7.73075;;7.662;;7.2535;;8.86275;;9.35775;;9.53425;;9.96625;;13.363;;14.33325;;13.2315;;9.6495;;8.096
2006;;1;;24;;7;;5;;14;;2;;VIN;;69;;6.70275;;5.7155;;5.5535;;5.4795;;5.50225;;6.08175;;5.9905;;6.94225;;7.86375;;8.51;;8.9925;;9.08975;;7.4085;;7.58575;;8.87;;9.25525;;9.14825;;9.35525;;10.57375;;16.31925;;16.8735;;14.559;;11.79125;;9.7565
2006;;1;;24;;8;;2;;15;;2;;KAR;;69;;0.01625;;0.01575;;0.0155;;0.01575;;0.01575;;0.015;;0.004;;0.003;;0.0045;;0.0045;;0.004;;0.00125;;0.00175;;0.0035;;0.005;;0.0065;;0.006;;0.003;;0.0065;;0.0185;;0.017;;0.017;;0.0165;;0.016
2006;;1;;24;;8;;2;;16;;2;;DDI;;69;;2.03175;;2.0955;;1.97425;;1.99725;;2.0455;;2.19125;;2.051;;1.7965;;1.7155;;1.72125;;1.7285;;1.82;;1.72775;;1.6775;;1.68575;;1.651;;1.7665;;2.049;;2.3025;;2.9095;;3.0405;;2.59425;;2.20575;;2.01475
2006;;1;;24;;8;;4;;17;;2;;OCU;;115;;0.18225;;0.15775;;0.14675;;0.1395;;0.13725;;0.13925;;0.13425;;0.089;;0.08875;;0.08675;;0.092;;0.08725;;0.11075;;0.1255;;0.1165;;0.13075;;0.1405;;0.14275;;0.146;;0.1615;;0.21875;;0.3195;;0.2695;;0.18075
2006;;1;;24;;8;;2;;18;;2;;POT;;69;;9.7895;;9.145;;9.644;;9.5815;;9.39425;;8.916;;8.833;;9.58125;;11.7015;;12.26275;;12.221;;13.6965;;13.5305;;12.969;;13.77975;;14.154;;14.48675;;15.06875;;17.0015;;19.12175;;19.43375;;18.124;;15.62975;;12.69925
2006;;1;;24;;8;;2;;19;;2;;PUN;;69;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0
2006;;1;;24;;8;;4;;20;;2;;SAC;;115;;0.041;;0.03375;;0.03075;;0.03025;;0.031;;0.0375;;0.0505;;0.0445;;0.02;;0.01475;;0.01475;;0.0145;;0.01325;;0.0135;;0.01525;;0.01125;;0.0115;;0.01175;;0.014;;0.05025;;0.08075;;0.08775;;0.0705;;0.04775
2006;;1;;24;;9;;4;;21;;2;;CBC;;115;;4.23375;;4.20125;;4.2285;;4.0875;;4.1215;;4.25875;;4.281;;4.35575;;4.37025;;4.3235;;4.21875;;4.09;;4.11775;;4.5945;;4.6305;;4.8775;;4.99275;;4.27;;2.96725;;3.1445;;3.1185;;4.7265;;4.95675;;4.9965
2006;;1;;24;;10;;5;;22;;3;;VIN;;115;;1.89;;1.836;;1.809;;1.809;;1.782;;1.836;;1.782;;1.836;;1.89;;1.836;;1.863;;1.836;;1.728;;1.863;;1.917;;1.89;;1.863;;1.836;;1.782;;1.917;;1.944;;1.944;;1.89;;1.863
2006;;1;;24;;11;;5;;23;;3;;VIN;;69;;5.09325;;5.26475;;5.179;;4.965;;4.67975;;4.83675;;4.4085;;4.18025;;4.79375;;3.139;;3.0245;;2.95275;;3.02475;;3.0535;;3.0105;;4.2945;;4.6085;;4.69425;;4.038;;4.92225;;4.908;;4.83675;;4.49425;;4.794
2006;;1;;25;;1;;1;;1;;1;;VIN;;69;;13.9015;;13.902;;13.893;;13.88525;;13.87325;;13.899;;13.92475;;14.6145;;14.6335;;14.59575;;14.61625;;14.58925;;14.61875;;14.6585;;14.6405;;14.62325;;14.60775;;14.6335;;15.488;;15.52725;;15.453;;15.422;;15.4575;;14.63975
2006;;1;;25;;1;;1;;2;;1;;KEN;;115;;91.0485;;74.248;;80.50675;;76.935;;77.48675;;83.02625;;89.63725;;100.649;;106.00875;;107.49775;;107.0625;;112.6685;;115.05975;;126.04775;;125.406;;133.51425;;142.81475;;138.97175;;143.2615;;153.51775;;162.35375;;147.66825;;147.07325;;132.29675
2006;;1;;25;;2;;1;;2;;2;;KEN;;115;;10.00575;;12.13;;0.0;;0.0;;0.0;;0.0;;10.58;;36.55825;;49.69975;;62.0875;;63.00725;;57.9175;;51.2665;;29.85725;;37.5265;;32.0255;;18.767;;16.51475;;16.4975;;55.409;;67.7935;;63.403;;25.8065;;0.58775
2006;;1;;25;;3;;2;;3;;1;;PUN;;69;;6.0855;;6.3315;;6.74675;;6.7565;;6.382;;6.45825;;6.903;;7.21025;;6.7925;;8.40975;;9.023;;9.27375;;7.90325;;8.78975;;9.2655;;8.731;;7.6425;;8.312;;9.201;;10.40825;;10.44175;;9.99675;;9.01975;;7.277
2006;;1;;25;;4;;2;;4;;2;;MAR;;69;;0.05125;;0.05625;;0.05325;;0.0265;;0.0085;;0.0095;;0.0105;;0.008;;0.00825;;0.007;;0.00725;;0.00425;;0.0065;;0.00125;;0.0015;;0.0045;;0.00125;;0.0015;;0.00675;;0.05;;0.05375;;0.05475;;0.0245;;0.04925
2006;;1;;25;;4;;2;;5;;2;;ARJ;;69;;11.66875;;10.4355;;9.88975;;9.6515;;9.75125;;10.42775;;11.27975;;12.953;;14.20925;;14.7515;;14.91575;;14.71325;;13.93225;;13.99175;;15.18875;;15.71575;;15.32375;;15.37525;;17.9745;;22.7585;;23.7075;;22.0065;;19.1205;;13.252
2006;;1;;25;;5;;3;;6;;2;;GCH;;69;;104.67525;;97.53625;;90.557;;88.685;;87.929;;88.525;;86.1055;;99.06025;;128.5525;;147.954;;150.98575;;155.31725;;142.103;;139.0155;;156.3495;;165.525;;162.957;;153.40625;;143.43975;;188.29725;;198.999;;183.7095;;161.996;;132.99225
2006;;1;;25;;5;;3;;7;;2;;URU;;69;;48.532;;44.04075;;44.45825;;42.86325;;42.2575;;42.65975;;40.39925;;45.546;;44.617;;43.44475;;45.18325;;50.072;;47.54825;;54.6325;;56.282;;60.7535;;61.1905;;62.2335;;63.1875;;59.18825;;51.7165;;53.05775;;53.987;;54.464
2006;;1;;25;;5;;3;;8;;2;;ARB;;115;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0
2006;;1;;25;;6;;4;;9;;2;;ARO;;115;;49.738;;46.1595;;44.49075;;43.749;;44.31675;;47.41875;;50.37975;;59.55375;;64.40175;;66.8955;;66.79125;;66.23475;;59.11025;;61.70525;;65.667;;67.15775;;65.194;;65.1135;;62.694;;85.2295;;91.99425;;84.48075;;71.53425;;58.6035
2006;;1;;25;;6;;4;;10;;2;;CHI;;230;;2.13425;;1.967;;1.87525;;1.85;;1.868;;2.01925;;1.9435;;1.97225;;2.09325;;2.2045;;2.302;;2.37375;;2.2495;;2.2965;;2.53575;;2.649;;2.6495;;2.58775;;2.67275;;4.0405;;4.45275;;4.1485;;3.43725;;2.7445
2006;;1;;25;;6;;4;;11;;2;;CBC;;115;;0.66075;;0.639;;0.636;;0.60825;;0.65175;;0.7215;;0.705;;0.64275;;0.633;;0.669;;0.64725;;0.66225;;0.57675;;0.63975;;0.73125;;0.705;;0.67575;;0.666;;0.6465;;1.18875;;1.34775;;1.1595;;0.94125;;0.786
2006;;1;;25;;6;;4;;12;;2;;VHE;;115;;16.551;;15.0975;;14.4405;;14.22;;14.499;;15.696;;16.155;;17.856;;19.3635;;20.2185;;20.3625;;20.475;;18.891;;18.936;;19.953;;20.3895;;20.2185;;21.105;;22.1715;;30.672;;32.6295;;29.4255;;24.2685;;19.3455
2006;;1;;25;;7;;5;;13;;2;;CAT;;69;;8.0475;;8.0545;;7.4065;;7.25925;;6.79275;;6.47975;;7.18525;;8.6035;;9.6945;;10.95075;;11.13075;;10.92;;9.71425;;8.88975;;9.52875;;10.9725;;10.463;;10.7835;;11.08575;;13.94975;;14.855;;13.683;;11.0355;;8.80725
2006;;1;;25;;7;;5;;14;;2;;VIN;;69;;7.601;;5.954;;6.009;;5.90175;;4.69925;;4.181;;4.856;;6.55975;;8.13075;;8.64675;;7.94775;;8.19425;;6.6245;;7.23625;;9.167;;10.246;;9.76025;;10.06275;;10.0465;;16.123;;17.7765;;15.58675;;12.4395;;10.19475
2006;;1;;25;;8;;2;;15;;2;;KAR;;69;;0.0165;;0.0155;;0.0155;;0.01575;;0.0155;;0.0155;;0.003;;0.0035;;0.005;;0.006;;0.006;;0.006;;0.0055;;0.004;;0.002;;0.00225;;0.002;;0.0025;;0.003;;0.019;;0.019;;0.019;;0.02;;0.0195
2006;;1;;25;;8;;2;;16;;2;;DDI;;69;;1.98125;;1.93425;;1.922;;1.904;;1.86625;;2.0735;;1.98575;;1.856;;1.7495;;1.73825;;1.80625;;1.7835;;1.78925;;1.76575;;1.7285;;1.69075;;1.787;;1.99025;;2.40425;;3.128;;3.159;;2.675;;2.2985;;2.0805
2006;;1;;25;;8;;4;;17;;2;;OCU;;115;;0.1195;;0.1;;0.09075;;0.0855;;0.0855;;0.08725;;0.09325;;0.11375;;0.11175;;0.11175;;0.09725;;0.0915;;0.076;;0.0825;;0.1015;;0.11725;;0.11475;;0.12125;;0.09525;;0.137;;0.1945;;0.30075;;0.26125;;0.17575
2006;;1;;25;;8;;2;;18;;2;;POT;;69;;11.6185;;10.87025;;10.579;;10.12175;;10.184;;11.01575;;11.43125;;12.491;;14.1125;;14.7985;;15.0685;;15.31775;;14.5075;;13.98775;;14.34125;;14.23725;;14.15375;;15.2765;;16.31575;;18.914;;19.28775;;17.41725;;15.25575;;11.951
2006;;1;;25;;8;;2;;19;;2;;PUN;;69;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0
2006;;1;;25;;8;;4;;20;;2;;SAC;;115;;0.0355;;0.03125;;0.0295;;0.0295;;0.02975;;0.03025;;0.0345;;0.03275;;0.018;;0.01475;;0.01275;;0.012;;0.01325;;0.013;;0.01125;;0.0185;;0.01875;;0.018;;0.01975;;0.07025;;0.09475;;0.0865;;0.07175;;0.05475
2006;;1;;25;;9;;4;;21;;2;;CBC;;115;;4.9885;;4.2095;;4.689;;4.6205;;4.82825;;4.83;;4.8105;;4.84;;4.8265;;4.842;;4.81325;;4.8865;;4.8175;;4.89375;;4.76725;;4.92175;;4.927;;4.1175;;0.94275;;1.2215;;1.2835;;3.37575;;4.91275;;5.05625
2006;;1;;25;;10;;5;;22;;3;;VIN;;115;;1.809;;1.755;;1.782;;1.755;;1.782;;1.782;;1.755;;1.701;;1.728;;1.944;;1.998;;1.944;;1.971;;1.944;;2.025;;1.944;;1.944;;1.998;;1.917;;2.052;;2.052;;1.998;;1.944;;1.944
2006;;1;;25;;11;;5;;23;;3;;VIN;;69;;5.09325;;4.9365;;5.079;;4.794;;5.03625;;5.09325;;4.40875;;4.37975;;4.3945;;3.88075;;4.7085;;4.9365;;4.86525;;4.58;;3.781;;4.40875;;4.794;;4.9365;;4.92225;;4.80825;;5.136;;4.68;;5.09325;;5.2505
2006;;1;;26;;1;;1;;1;;1;;VIN;;69;;13.90325;;13.8775;;13.89525;;13.8935;;13.88325;;13.924;;13.89825;;14.6065;;14.623;;14.59125;;14.59675;;14.547;;14.57775;;14.6215;;14.62375;;14.6315;;14.61975;;14.65225;;15.517;;15.5315;;15.438;;15.439;;15.47275;;14.62925
2006;;1;;26;;1;;1;;2;;1;;KEN;;115;;100.08525;;84.91475;;79.0995;;75.52925;;77.2655;;83.96775;;102.75525;;135.977;;138.8725;;139.551;;146.27675;;139.63125;;139.60625;;138.83125;;139.077;;142.91075;;144.11475;;140.58825;;143.25675;;153.10775;;161.37925;;147.24125;;146.6175;;129.1355
2006;;1;;26;;2;;1;;2;;2;;KEN;;115;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;5.0585;;19.06675;;31.36175;;27.53975;;38.8875;;28.08175;;14.6395;;17.4885;;14.433;;9.91675;;15.7305;;20.618;;59.04025;;70.16725;;64.47225;;28.101;;1.0345
2006;;1;;26;;3;;2;;3;;1;;PUN;;69;;5.82475;;6.40575;;6.9635;;6.9505;;6.5555;;7.069;;7.307;;7.403;;6.937;;8.22975;;9.0965;;9.6535;;8.02025;;8.8995;;8.895;;8.6875;;7.5865;;7.994;;8.6655;;10.2135;;10.0165;;9.88625;;8.90625;;7.406
2006;;1;;26;;4;;2;;4;;2;;MAR;;69;;0.05525;;0.01875;;0.0085;;0.00825;;0.00825;;0.00925;;0.0055;;0.0035;;0.00325;;0.007;;0.00625;;0.00425;;0.008;;0.0115;;0.00025;;0.00125;;0.00125;;0.0015;;0.0015;;0.00825;;0.0125;;0.01075;;0.01075;;0.01
2006;;1;;26;;4;;2;;5;;2;;ARJ;;69;;11.59475;;11.787;;11.40925;;10.98125;;10.71575;;11.34;;12.21225;;14.31875;;15.9885;;17.09575;;17.1505;;16.7555;;15.704;;15.019;;16.2925;;17.587;;17.25075;;17.013;;17.546;;23.51425;;25.39875;;23.8575;;20.47075;;16.97625
2006;;1;;26;;5;;3;;6;;2;;GCH;;69;;106.9515;;102.7675;;93.333;;89.973;;88.957;;89.045;;85.81325;;96.0525;;126.11275;;147.626;;151.4975;;154.937;;136.48375;;137.7035;;153.15375;;165.24825;;160.777;;154.686;;152.298;;194.25225;;203.59425;;188.1285;;167.8555;;136.28775
2006;;1;;26;;5;;3;;7;;2;;URU;;69;;54.727;;45.25325;;46.7285;;44.14475;;43.2955;;43.36525;;40.6875;;48.66125;;49.3915;;43.4695;;47.444;;50.87175;;52.75975;;57.77275;;61.27475;;60.57425;;62.22875;;61.80125;;59.7945;;56.61975;;48.51675;;52.4465;;52.7945;;56.0485
2006;;1;;26;;5;;3;;8;;2;;ARB;;115;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0
2006;;1;;26;;6;;4;;9;;2;;ARO;;115;;49.639;;46.00075;;44.03425;;43.2765;;44.5485;;47.3595;;52.833;;60.95325;;67.8225;;70.5675;;70.11525;;68.57175;;60.7795;;62.39975;;65.5275;;66.624;;64.55;;62.02825;;63.57925;;86.63125;;91.7115;;84.30125;;71.78625;;58.59725
2006;;1;;26;;6;;4;;10;;2;;CHI;;230;;2.27825;;2.08225;;1.98125;;1.91675;;1.904;;1.94925;;2.0895;;2.149;;2.18275;;2.23175;;2.30375;;2.37925;;2.2515;;2.3255;;2.5195;;2.63475;;2.6005;;2.52675;;2.65675;;4.09675;;4.37;;4.017;;3.37625;;2.67975
2006;;1;;26;;6;;4;;11;;2;;CBC;;115;;0.6585;;0.639;;0.6465;;0.612;;0.66375;;0.70275;;0.753;;0.68025;;0.71025;;0.81525;;0.75675;;0.68175;;0.6225;;0.60375;;0.66075;;0.6105;;0.633;;0.68175;;0.6555;;1.17825;;1.36575;;1.179;;0.9435;;0.7665
2006;;1;;26;;6;;4;;12;;2;;VHE;;115;;16.2135;;14.823;;14.193;;13.95;;14.2155;;15.336;;16.4385;;18.4455;;20.808;;21.852;;21.87;;21.33;;19.629;;19.5975;;20.16;;20.4795;;19.989;;19.926;;21.9195;;31.1985;;32.958;;29.619;;24.66;;19.6875
2006;;1;;26;;7;;5;;13;;2;;CAT;;69;;7.66925;;7.24625;;7.10425;;6.564;;6.40025;;6.168;;6.683;;8.17875;;9.284;;10.24725;;10.40525;;10.6305;;9.61525;;8.917;;9.27325;;9.7215;;9.61175;;10.00925;;10.63025;;14.33675;;14.73625;;13.89375;;10.97275;;8.68075
2006;;1;;26;;7;;5;;14;;2;;VIN;;69;;8.19675;;7.495;;7.32475;;7.16075;;6.4925;;6.51375;;6.882;;8.486;;9.743;;10.43625;;10.48175;;10.1335;;7.968;;7.7585;;8.879;;9.329;;9.40375;;9.4955;;9.8355;;16.36975;;16.063;;14.332;;12.30075;;10.04175
2006;;1;;26;;8;;2;;15;;2;;KAR;;69;;0.0185;;0.018;;0.018;;0.0175;;0.018;;0.018;;0.00875;;0.004;;0.0055;;0.006;;0.006;;0.0035;;0.002;;0.002;;0.00225;;0.0015;;0.001;;0.005;;0.005;;0.01925;;0.02;;0.0195;;0.019;;0.0185
2006;;1;;26;;8;;2;;16;;2;;DDI;;69;;1.913;;1.88875;;1.884;;1.958;;1.99275;;2.0785;;2.0675;;1.9755;;1.42825;;1.43375;;1.78625;;1.7255;;1.6625;;1.63125;;1.64425;;1.65875;;1.729;;1.759;;1.93075;;2.9415;;3.4635;;3.0;;2.486;;2.1435
2006;;1;;26;;8;;4;;17;;2;;OCU;;115;;0.1285;;0.098;;0.08475;;0.081;;0.081;;0.08275;;0.091;;0.11;;0.10925;;0.10375;;0.1135;;0.18725;;0.25625;;0.3035;;0.30275;;0.307;;0.31075;;0.2855;;0.278;;0.29175;;0.38;;0.465;;0.38975;;0.36325
2006;;1;;26;;8;;2;;18;;2;;POT;;69;;10.392;;10.10125;;9.74775;;9.91375;;9.9555;;9.87225;;9.5815;;10.55825;;12.034;;12.4705;;13.55125;;14.71525;;14.549;;14.757;;15.027;;14.79825;;14.4035;;14.258;;15.547;;18.72675;;19.787;;18.89325;;16.7315;;13.2185
2006;;1;;26;;8;;2;;19;;2;;PUN;;69;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0
2006;;1;;26;;8;;4;;20;;2;;SAC;;115;;0.0405;;0.0345;;0.0315;;0.03075;;0.02925;;0.03175;;0.03875;;0.0385;;0.02375;;0.017;;0.0165;;0.02;;0.017;;0.01725;;0.01775;;0.01975;;0.02;;0.02125;;0.03075;;0.0695;;0.091;;0.09075;;0.08;;0.05825
2006;;1;;26;;9;;4;;21;;2;;CBC;;115;;4.8355;;4.831;;4.69175;;4.61675;;4.68275;;4.96175;;5.06025;;5.15375;;5.2915;;5.26875;;5.25075;;5.2165;;5.188;;5.048;;4.985;;4.44375;;3.932;;3.5475;;3.34375;;3.188;;3.197;;3.24125;;3.15525;;3.19325
2006;;1;;26;;10;;5;;22;;3;;VIN;;115;;1.863;;1.836;;1.836;;1.809;;1.836;;1.809;;1.809;;1.782;;1.836;;1.863;;1.863;;1.89;;1.836;;1.917;;1.89;;1.917;;1.863;;1.863;;1.863;;1.917;;2.025;;1.971;;2.025;;1.971
2006;;1;;26;;11;;5;;23;;3;;VIN;;69;;5.079;;4.9935;;5.0505;;5.03625;;4.95075;;5.00775;;4.83675;;4.7085;;4.908;;4.89375;;4.9365;;4.75125;;4.40875;;4.4085;;4.68;;3.652;;4.4085;;4.523;;4.3655;;4.43675;;4.5375;;4.60875;;4.59425;;4.60875
2006;;1;;27;;1;;1;;1;;1;;VIN;;69;;13.897;;13.87;;13.88225;;13.861;;13.87475;;13.916;;13.92925;;14.60625;;14.6235;;14.61;;14.60725;;14.59875;;14.6255;;14.60825;;14.63175;;14.6215;;14.61725;;14.643;;15.532;;15.526;;15.444;;15.445;;15.46875;;14.64775
2006;;1;;27;;1;;1;;2;;1;;KEN;;115;;101.9045;;86.11925;;78.904;;77.217;;77.32725;;82.85225;;100.3205;;134.97;;139.157;;139.19975;;139.25275;;139.30675;;139.16175;;139.0915;;138.9065;;132.26775;;130.825;;132.95;;141.51675;;153.04125;;162.97925;;150.159;;146.887;;128.43025
2006;;1;;27;;2;;1;;2;;2;;KEN;;115;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;3.74925;;23.01875;;35.12725;;37.6315;;37.94375;;26.28425;;13.40475;;16.0075;;26.7425;;25.3315;;18.94575;;16.5035;;53.527;;65.62475;;60.25375;;17.07225;;2.339
2006;;1;;27;;3;;2;;3;;1;;PUN;;69;;5.954;;6.31175;;6.80575;;6.586;;6.3105;;6.692;;7.035;;6.9715;;6.667;;8.004;;8.81325;;9.445;;7.756;;8.3635;;8.8655;;7.672;;6.693;;7.754;;8.89725;;10.4545;;10.078;;9.4045;;8.4655;;7.425
2006;;1;;27;;4;;2;;4;;2;;MAR;;69;;0.00825;;0.00825;;0.00825;;0.00825;;0.00825;;0.009;;0.0065;;0.00225;;0.00225;;0.00125;;0.001;;0.00075;;0.0055;;0.0005;;0.00025;;0.00275;;0.0015;;0.00125;;0.002;;0.00875;;0.01225;;0.01175;;0.00975;;0.00925
2006;;1;;27;;4;;2;;5;;2;;ARJ;;69;;14.42025;;13.588;;14.31525;;14.17025;;14.2995;;14.78;;15.3265;;17.62025;;18.79775;;19.7555;;20.018;;19.97125;;18.73825;;18.64825;;20.122;;20.749;;20.21675;;17.5605;;15.65675;;23.79525;;25.86575;;24.15475;;20.945;;17.6695
2006;;1;;27;;5;;3;;6;;2;;GCH;;69;;112.7225;;103.2195;;96.44825;;93.013;;92.025;;91.509;;87.4935;;100.00825;;140.231;;161.2765;;170.843;;172.14325;;151.29025;;151.914;;167.276;;178.783;;175.535;;165.6845;;153.654;;202.423;;216.761;;199.79925;;175.5465;;147.1985
2006;;1;;27;;5;;3;;7;;2;;URU;;69;;55.94425;;50.49925;;49.38625;;46.65375;;45.77475;;45.397;;42.16775;;50.9615;;48.45225;;49.62975;;49.88325;;52.695;;56.555;;61.56775;;63.1675;;60.06275;;60.10225;;60.157;;63.0535;;54.419;;43.8275;;49.81875;;53.49975;;55.656
2006;;1;;27;;5;;3;;8;;2;;ARB;;115;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0
2006;;1;;27;;6;;4;;9;;2;;ARO;;115;;49.62525;;44.803;;42.93575;;41.94225;;42.1725;;45.88725;;49.5405;;59.4645;;64.68675;;67.64175;;67.091;;66.35525;;59.733;;62.27125;;66.121;;67.03;;65.23;;62.5045;;61.314;;85.4755;;91.283;;84.30425;;72.6205;;60.658
2006;;1;;27;;6;;4;;10;;2;;CHI;;230;;2.23525;;2.01025;;1.91125;;1.85725;;1.87675;;2.021;;1.8445;;1.92375;;2.127;;2.255;;2.392;;2.49425;;2.41325;;2.54825;;2.7015;;2.696;;2.6275;;2.6275;;2.691;;4.11975;;4.521;;4.21525;;3.59425;;2.95175
2006;;1;;27;;6;;4;;11;;2;;CBC;;115;;0.62925;;0.6075;;0.6225;;0.6105;;0.65775;;0.75;;0.70875;;0.714;;0.7455;;0.714;;0.738;;0.73725;;0.63375;;0.672;;0.74775;;0.7395;;0.6945;;0.74775;;0.71775;;1.2315;;1.44225;;1.28175;;0.9555;;0.7725
2006;;1;;27;;6;;4;;12;;2;;VHE;;115;;16.5015;;14.769;;14.211;;13.9095;;14.1975;;15.3585;;15.714;;18.324;;19.6785;;20.8485;;21.0015;;21.132;;19.458;;19.6875;;20.772;;21.033;;20.9025;;20.655;;21.258;;31.149;;33.4305;;30.1905;;24.9885;;20.313
2006;;1;;27;;7;;5;;13;;2;;CAT;;69;;8.0405;;7.619;;7.2605;;6.9765;;6.35725;;6.4345;;6.8215;;8.03675;;8.9795;;9.56675;;10.004;;10.245;;9.383;;8.69875;;8.73325;;9.959;;9.53975;;9.273;;9.68525;;12.6985;;14.3705;;13.00275;;10.409;;8.888
2006;;1;;27;;7;;5;;14;;2;;VIN;;69;;8.744;;7.7055;;7.66125;;7.2115;;6.1855;;6.3175;;6.57575;;8.224;;8.93825;;9.41925;;8.78625;;8.873;;7.44525;;7.0125;;8.484;;8.79075;;8.53525;;8.71525;;9.501;;16.79;;17.428;;14.70125;;11.518;;9.697
2006;;1;;27;;8;;2;;15;;2;;KAR;;69;;0.018;;0.018;;0.0185;;0.018;;0.018;;0.01675;;0.002;;0.00275;;0.003;;0.002;;0.0035;;0.00175;;0.002;;0.002;;0.0035;;0.00225;;0.00325;;0.00125;;0.0035;;0.021;;0.021;;0.02;;0.019;;0.019
2006;;1;;27;;8;;2;;16;;2;;DDI;;69;;2.049;;2.02625;;2.05525;;2.06725;;2.15225;;2.242;;2.0205;;1.84475;;1.7695;;1.74625;;1.75775;;1.7455;;1.72575;;1.764;;1.793;;1.69925;;1.69525;;1.73775;;1.93975;;3.024;;3.496;;3.05625;;2.515;;2.22175
2006;;1;;27;;8;;4;;17;;2;;OCU;;115;;0.304;;0.28;;0.26825;;0.26375;;0.2625;;0.2655;;0.275;;0.28725;;0.27425;;0.25575;;0.24925;;0.258;;0.28325;;0.2895;;0.218;;0.22375;;0.22275;;0.21875;;0.2105;;0.21425;;0.30775;;0.418;;0.38725;;0.3055
