5/1/2006;;6;;6;;12;;1;;PUN;;69;;98.81725;;98.86375;;98.38799999999999;;98.27175;;98.32075;;98.66425;;98.864;;98.7525;;99.56275;;111.89175;;112.61625000000001;;112.289;;112.024;;111.95425;;112.03125;;112.17975000000001;;112.12400000000001;;111.683;;101.79175000000001;;124.713;;140.903;;128.5695;;112.57650000000001;;109.93674999999999
5/1/2006;;6;;6;;13;;2;;PUN;;69;;98.81725;;98.86375;;98.38799999999999;;98.27175;;98.32075;;98.66425;;98.864;;98.7525;;99.56275;;111.89175;;112.61625000000001;;112.289;;112.024;;111.95425;;112.03125;;112.17975000000001;;112.12400000000001;;111.683;;101.79175000000001;;124.713;;140.903;;128.5695;;112.57650000000001;;109.93674999999999
5/1/2006;;7;;2;;14;;1;;KEN;;115;;89.74375;;89.0495;;88.33449999999999;;88.02550000000001;;88.223;;88.98;;89.95725;;91.38050000000001;;93.006;;105.184;;105.63199999999999;;105.51625;;104.8775;;103.90449999999998;;104.095;;104.58475000000001;;104.457;;105.04925;;95.8945;;122.83449999999999;;141.71125;;127.18074999999999;;106.56325;;101.21375
5/1/2006;;8;;1;;15;;1;;ARO;;115;;98.10225;;98.38799999999998;;98.086;;98.04899999999999;;98.11625;;98.3925;;98.33250000000001;;97.88875;;98.4765;;110.34774999999999;;110.949;;110.661;;110.87025;;110.90724999999999;;110.67500000000001;;110.78200000000001;;110.78875000000001;;111.03025;;101.58500000000001;;124.74575;;141.351;;128.614;;111.07900000000001;;108.68275
5/1/2006;;9;;1;;16;;1;;CAR;;230;;100.164;;100.164;;100.164;;100.164;;100.164;;100.164;;100.164;;99.078;;99.078;;109.962;;110.39;;110.39;;110.612;;110.826;;111.049;;111.049;;111.049;;111.049;;101.43675;;121.17675;;135.40725;;124.09325000000001;;109.56025;;109.758
5/1/2006;;9;;1;;17;;1;;VHE;;115;;97.79574999999998;;98.05625;;97.761;;97.717;;97.78199999999998;;98.04899999999999;;98.028;;97.59375;;98.17675;;109.997;;110.58675;;110.32475;;110.52199999999999;;110.51950000000001;;110.31275;;110.422;;110.43374999999999;;110.687;;101.26700000000001;;124.25125;;140.72674999999998;;128.06574999999998;;110.6935;;108.33924999999999
5/1/2006;;10;;6;;18;;3;;MAR;;69;;100.2385;;100.26175;;99.77175;;99.60475000000001;;99.67625;;100.0895;;100.37525;;100.43100000000001;;101.43875;;114.086;;114.7755;;114.53899999999999;;114.22525;;114.06025000000001;;114.23225;;114.45975;;114.37625;;114.38299999999998;;104.7915;;127.894;;143.4155;;131.30475;;115.64150000000001;;112.089
5/1/2006;;10;;6;;19;;3;;ARJ;;69;;99.63925;;99.809;;99.33075;;99.20524999999998;;99.2885;;99.686;;99.91375000000001;;99.95750000000001;;100.89775;;113.34275;;113.99525;;113.74225;;113.48700000000001;;113.34975;;113.54025;;113.78875;;113.726;;113.70500000000001;;103.93225;;127.03725;;142.41225;;130.90075000000002;;114.72225;;111.46449999999999
5/1/2006;;11;;5;;10;;3;;GCH;;69;;103.389;;103.1315;;103.322;;103.23575;;103.19424999999998;;103.0685;;103.17075;;101.87299999999999;;102.5325;;113.7005;;114.232;;114.3925;;114.20175;;114.5225;;115.12375;;115.16575;;115.11225;;114.9145;;104.838;;125.46974999999999;;139.505;;128.321;;113.893;;113.57275
5/1/2006;;11;;5;;20;;3;;URU;;69;;103.42175;;103.15225;;103.34275;;103.24775;;103.208;;103.08275;;103.17099999999999;;101.88924999999999;;102.56;;113.73774999999999;;114.27625;;114.434;;114.2555;;114.55949999999999;;115.16775;;115.21675;;115.16574999999999;;114.959;;104.86599999999999;;125.5025;;139.603;;128.43225;;113.95849999999999;;113.6285
5/1/2006;;11;;5;;21;;3;;ARB;;115;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0
5/1/2006;;12;;1;;22;;3;;ARO;;115;;98.10225;;98.38799999999998;;98.086;;98.04899999999999;;98.11625;;98.3925;;98.33250000000001;;97.88875;;98.4765;;110.34774999999999;;110.949;;110.661;;110.87025;;110.90724999999999;;110.67500000000001;;110.78200000000001;;110.78875000000001;;111.03025;;101.58500000000001;;124.74575;;141.351;;128.614;;111.07900000000001;;108.68275
5/1/2006;;12;;1;;23;;3;;CHI;;230;;98.93825;;99.14000000000001;;99.04275000000001;;99.04025000000001;;99.06125;;99.13575;;99.08425000000001;;98.144;;98.309;;109.49775;;109.99699999999999;;109.88325;;110.20125;;110.334;;110.29675;;110.32449999999999;;110.36175;;110.492;;101.00925000000001;;121.66175000000001;;136.608;;124.9315;;109.45625000000001;;108.77825
5/1/2006;;12;;1;;24;;3;;CBC;;115;;97.92349999999999;;98.056;;97.70775;;97.62625;;97.7005;;98.03275;;98.0975;;97.85625;;98.60825;;110.6405;;111.24175000000001;;111.0025;;111.03474999999999;;110.935;;110.819;;110.963;;110.9165;;111.22075;;101.79650000000001;;125.43950000000001;;142.27050000000003;;129.28000000000003;;111.55024999999999;;108.76175
5/1/2006;;12;;1;;17;;3;;VHE;;115;;97.79574999999998;;98.05625;;97.761;;97.717;;97.78199999999998;;98.04899999999999;;98.028;;97.59375;;98.17675;;109.997;;110.58675;;110.32475;;110.52199999999999;;110.51950000000001;;110.31275;;110.422;;110.43374999999999;;110.687;;101.26700000000001;;124.25125;;140.72674999999998;;128.06574999999998;;110.6935;;108.33924999999999
5/1/2006;;13;;3;;25;;3;;CAT;;69;;97.75875;;97.64725000000001;;97.18525;;97.04125;;97.104;;97.52875;;97.775;;97.92124999999999;;98.9755;;111.36475;;111.9845;;111.785;;111.54149999999998;;111.23475;;111.28125;;111.58525;;111.583;;111.84975;;102.35374999999999;;127.08375000000001;;144.48575;;130.94925;;112.644;;109.07300000000001
5/1/2006;;13;;3;;26;;3;;VIN;;69;;95.44624999999999;;95.24175;;94.759;;94.5915;;94.6705;;95.13974999999999;;95.53675000000001;;95.892;;96.95525;;109.0915;;109.63725;;109.4515;;109.2195;;108.82925;;108.9175;;109.238;;109.19375;;109.5445;;100.16650000000001;;125.031;;142.577;;129.02700000000002;;110.3105;;106.62125
5/1/2006;;14;;6;;27;;3;;KAR;;69;;100.59349999999999;;100.4545;;99.94600000000001;;99.744;;99.80175;;100.21974999999999;;100.54025;;100.661;;101.77300000000001;;114.613;;115.35125;;115.12825000000001;;114.7755;;114.56649999999999;;114.7175;;114.92625;;114.81725;;114.80575;;105.28824999999999;;128.17725;;143.85675;;131.21175;;116.24275;;112.43500000000002
5/1/2006;;14;;6;;28;;3;;DDI;;69;;100.66325;;100.582;;100.07600000000001;;99.88075;;99.946;;100.3755;;100.70275000000001;;100.77025;;101.83125;;114.62450000000001;;115.34675;;115.11425;;114.76374999999999;;114.5735;;114.736;;114.94924999999999;;114.8565;;114.87525;;105.41375000000001;;128.50225;;144.13725;;131.58350000000002;;116.30575;;112.542
5/1/2006;;14;;1;;29;;3;;OCU;;115;;99.25175;;99.0935;;98.59699999999998;;98.418;;98.47874999999999;;98.901;;99.19825;;99.37225;;100.47749999999999;;113.11975;;113.8075;;113.59375;;113.2615;;113.00625;;113.12475;;113.3825;;113.30575;;113.38024999999999;;103.82125;;127.96100000000001;;144.76899999999998;;131.58075;;114.55725;;110.85625
5/1/2006;;14;;6;;30;;3;;POT;;69;;100.54724999999999;;100.3705;;99.86225;;99.65325;;99.7065;;100.12025;;100.43575000000001;;100.58925;;101.736;;114.60374999999999;;115.356;;115.13775;;114.77775;;114.56174999999999;;114.70125;;114.91274999999999;;114.787;;114.759;;105.207;;128.88299999999998;;145.2565;;132.23575;;116.19875;;112.363
5/1/2006;;14;;6;;31;;3;;PUN;;69;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0;;0.0
5/1/2006;;14;;1;;32;;3;;SAC;;115;;97.8075;;97.82400000000001;;97.41725;;97.30825;;97.38;;97.75175;;97.912;;97.85625;;98.7455;;110.93975;;111.54825;;111.3275;;111.23;;111.03475;;110.99775000000001;;111.21375;;111.18599999999999;;111.46924999999999;;102.01225;;126.1455;;143.22975000000002;;129.9975;;112.024;;108.8665
5/1/2006;;15;;1;;33;;4;;CBC;;115;;97.92349999999999;;98.056;;97.70775;;97.62625;;97.7005;;98.03275;;98.0975;;97.85625;;98.60825;;110.6405;;111.24175000000001;;111.0025;;111.03474999999999;;110.935;;110.819;;110.963;;110.9165;;111.22075;;101.79650000000001;;125.43950000000001;;142.27050000000003;;129.28000000000003;;111.55024999999999;;108.76175
5/1/2006;;16;;3;;34;;4;;VIN;;115;;95.3695;;95.17225;;94.6915;;94.5265;;94.61025000000001;;95.077;;95.47149999999999;;95.82;;96.87849999999999;;108.994;;109.535;;109.3515;;109.12899999999999;;108.73875000000001;;108.80850000000001;;109.117;;109.07525000000001;;109.426;;100.05025;;124.84049999999999;;142.34275;;128.83425;;110.16675000000001;;106.50725
5/1/2006;;17;;3;;35;;4;;VIN;;69;;95.44624999999999;;95.24175;;94.759;;94.5915;;94.6705;;95.13974999999999;;95.53675000000001;;95.892;;96.95525;;109.0915;;109.63725;;109.4515;;109.2195;;108.82925;;108.9175;;109.238;;109.19375;;109.5445;;100.16650000000001;;125.031;;142.577;;129.02700000000002;;110.3105;;106.62125
6/1/2006;;1;;1;;1;;1;;CAR;;230;;102.81099999999999;;100.164;;100.164;;100.164;;100.164;;100.164;;100.164;;99.078;;106.77450000000002;;110.167;;110.826;;111.049;;111.272;;111.272;;111.541;;111.541;;111.272;;111.272;;109.897;;114.042;;169.52675;;152.28275000000002;;118.14224999999999;;109.962
6/1/2006;;2;;2;;2;;2;;VIN;;69;;98.237;;95.03524999999999;;94.7635;;94.62899999999999;;94.64049999999999;;95.02575000000002;;95.618;;95.98474999999999;;104.69175;;109.674;;110.638;;110.6795;;110.0735;;109.22149999999999;;109.59075;;109.96449999999999;;109.37700000000001;;109.0545;;107.67975;;117.49425;;179.38975;;158.94375;;120.84725;;108.2745
6/1/2006;;2;;2;;3;;2;;KEN;;115;;92.74125;;89.03524999999999;;88.32050000000001;;88.00225;;88.07425;;88.72;;89.80624999999999;;91.3085;;100.37775;;105.63425000000001;;106.672;;106.73500000000001;;105.48599999999999;;104.153;;104.72200000000001;;105.27449999999999;;104.61725000000001;;104.21575;;102.59299999999999;;114.7035;;177.53724999999997;;156.21075000000002;;116.72375;;102.911
6/1/2006;;2;;2;;4;;1;;KEN;;115;;92.74125;;89.03524999999999;;88.32050000000001;;88.00225;;88.07425;;88.72;;89.80624999999999;;91.3085;;100.37775;;105.63425000000001;;106.672;;106.73500000000001;;105.48599999999999;;104.153;;104.72200000000001;;105.27449999999999;;104.61725000000001;;104.21575;;102.59299999999999;;114.7035;;177.53724999999997;;156.21075000000002;;116.72375;;102.911
6/1/2006;;2;;3;;5;;1;;VIN;;69;;98.237;;95.03524999999999;;94.7635;;94.62899999999999;;94.64049999999999;;95.02575000000002;;95.618;;95.98474999999999;;104.69175;;109.674;;110.638;;110.6795;;110.0735;;109.22149999999999;;109.59075;;109.96449999999999;;109.37700000000001;;109.0545;;107.67975;;117.49425;;179.38975;;158.94375;;120.84725;;108.2745
6/1/2006;;2;;2;;6;;1;;KEN;;115;;92.74125;;89.03524999999999;;88.32050000000001;;88.00225;;88.07425;;88.72;;89.80624999999999;;91.3085;;100.37775;;105.63425000000001;;106.672;;106.73500000000001;;105.48599999999999;;104.153;;104.72200000000001;;105.27449999999999;;104.61725000000001;;104.21575;;102.59299999999999;;114.7035;;177.53724999999997;;156.21075000000002;;116.72375;;102.911
6/1/2006;;3;;1;;7;;1;;COR;;115;;97.86075;;95.929;;96.50475;;96.751;;96.75325;;96.86699999999999;;96.77199999999999;;95.37875;;102.8155;;107.18775000000001;;108.01425;;107.968;;108.43225000000001;;107.956;;107.47575;;107.54075;;107.21325;;107.36425000000001;;106.54925;;112.50725;;169.35725;;151.5325;;117.70100000000001;;106.73949999999999
6/1/2006;;3;;1;;8;;1;;SIS;;115;;98.11399999999999;;96.11699999999999;;96.614;;96.86725;;96.89500000000001;;96.98775;;96.9135;;95.511;;102.93875;;107.29899999999999;;108.12100000000001;;108.06774999999999;;108.61775;;108.14425;;107.66575;;107.803;;107.478;;107.62650000000001;;106.70975;;112.63000000000001;;169.5385;;151.72075;;117.803;;106.93925
6/1/2006;;4;;4;;9;;1;;ARJ;;69;;102.57650000000001;;99.57225;;99.56275;;99.49975;;99.54175000000001;;99.953;;100.3915;;100.39375;;109.182;;114.3435;;115.31175;;115.28649999999999;;114.7825;;114.02775;;114.5805;;114.90575;;114.23899999999999;;113.7425;;111.99875;;120.28074999999998;;180.154;;159.97925;;125.23775;;113.03175
6/1/2006;;4;;5;;10;;1;;GCH;;69;;106.368;;102.96199999999999;;102.83175;;102.7625;;102.75549999999998;;102.6135;;102.43525;;101.85425;;110.0435;;113.97925000000001;;114.54775000000001;;114.90775;;115.17500000000001;;115.48349999999999;;115.97149999999999;;115.87125;;115.71574999999999;;115.54625;;113.97925000000001;;117.68700000000001;;172.65425000000002;;155.87225;;122.182;;113.81200000000001
6/1/2006;;4;;6;;11;;1;;KAR;;69;;103.33574999999999;;100.0085;;99.81575000000001;;99.68125;;99.71800000000002;;100.17375;;100.763;;100.79575;;109.69049999999999;;115.20025;;116.39150000000001;;116.32625;;115.72049999999999;;114.86825;;115.39525;;115.66475;;115.03999999999999;;114.599;;113.41024999999999;;123.30125;;187.059;;165.75150000000002;;127.3435;;114.19975
